ImageId,EncodedPixels
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 86708 7 86967 11 87227 13 87487 14 87747 15 88007 16 88267 16 88527 16 88787 17 89048 17 89309 16 89570 15 89830 15 90092 13
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 54739 2 54996 9 55255 11 55514 14 55774 14 56034 14 56293 15 56553 15 56813 15 57073 14 57333 14 57593 14 57853 13 58113 11 58374 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 65591 4 65849 7 66108 8 66368 8 66627 8 66886 8 67145 8 67404 8 67662 8 67920 8 68178 9 68437 9 68696 9 68956 8 69216 6 69477 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 50297 7 50554 14 50814 16 51073 18 51333 18 51593 18 51853 18 52113 18 52373 18 52633 16 52893 15 53153 14 53414 12 53676 9 53941 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 44495 4 44753 8 45013 9 45273 10 45533 11 45793 11 46054 11 46314 11 46574 11 46835 9 47096 8 47356 7 47618 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 72575 4 72833 7 73092 8 73351 9 73610 9 73869 9 74129 8 74388 8 74647 1 74649 5 74909 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 10672 6 10930 10 11188 12 11446 15 11705 16 11964 16 12223 16 12483 14 12743 12 13004 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 47004 2 47008 2 47263 10 47523 11 47783 11 48043 11 48303 11 48562 12 48821 13 49080 13 49340 13 49600 12 49860 10 50122 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 34803 3 35062 6 35322 7 35582 8 35842 8 36102 8 36363 7 36623 6 36882 6 37142 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 18190 9 18449 10 18708 11 18967 12 19227 12 19487 12 19747 12 20007 12 20266 13 20526 13 20787 12 21047 12 21309 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 2028 1 2288 11 2548 12 2808 13 3068 14 3329 13 3589 13 3849 13 4110 12 4371 11 4631 10 4893 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 60197 2 60456 4 60715 5 60975 6 61235 6 61495 5 61756 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 11420 7 11679 11 11938 17 12198 21 12459 20 12719 20 12981 18 13242 17 13504 15 13770 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 82462 4 82719 8 82978 9 83236 11 83495 12 83753 14 84012 15 84270 17 84529 18 84788 19 85047 20 85307 20 85568 4 85580 7 85841 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 14908 8 15166 11 15425 13 15684 14 15944 14 16205 12 16466 11 16727 10 16988 8 17250 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 22774 7 23033 16 23292 18 23551 20 23811 20 24070 21 24330 21 24589 21 24849 21 25108 18 25129 2 25368 17 25390 1 25628 17 25888 16 26148 16 26173 1 26408 16 26668 16 26929 15 27189 15 27450 12 27463 1 27711 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 63919 3 64178 6 64436 9 64695 10 64954 12 65213 13 65473 14 65732 15 65992 15 66251 16 66509 18 66769 18 67029 18 67289 18 67550 17 67810 16 68072 14 68332 14 68593 12 68854 10 69114 9 69376 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 80746 4 81006 10 81266 11 81526 11 81786 11 82047 10 82308 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 47038 5 47296 9 47555 11 47814 13 48073 14 48333 15 48593 15 48853 14 49114 13 49380 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 60157 3 60416 5 60675 6 60935 6 61195 6 61455 6 61716 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 74648 1 74907 2 75166 3 75425 4 75685 4 75944 5 76204 5 76464 5 76724 5 76984 5 77244 5 77504 5 77764 4 78025 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 232 14 490 18 751 17 1012 15 1274 11
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 63009 3 63267 6 63527 7 63787 7 64047 7 64307 6 64568 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 70167 6 70426 8 70685 9 70945 9 71205 9 71464 10 71724 10 71985 8 72246 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 77905 1 78160 8 78419 9 78678 10 78937 11 79197 11 79457 10 79718 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 69047 5 69304 10 69564 11 69824 11 70084 11 70344 11 70609 5 70872 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 25126 3 25385 5 25645 7 25904 9 26164 9 26424 10 26684 10 26944 10 27204 11 27464 11 27724 11 27985 9 28246 8 28508 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 68638 2 68896 5 69155 6 69414 7 69674 7 69933 8 70193 8 70453 7 70713 7 70973 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 73210 5 73468 9 73726 11 73985 13 74244 14 74503 15 74763 15 75022 16 75282 16 75543 15 75803 14 76064 12 76327 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde, 20703 5 20962 7 21222 7 21482 7 21742 7 22003 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 79959 11 80217 15 80475 17 80734 19 80994 19 81253 21 81513 21 81772 22 82032 21 82293 20 82553 20 82813 19 83074 17 83335 15 83598 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 10870 6 11128 9 11387 12 11647 13 11906 15 12165 16 12425 17 12685 18 12945 19 13205 19 13465 20 13726 19 13986 19 14247 18 14508 16 14770 14 15032 11 15295 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 14585 5 14842 9 15100 12 15357 15 15616 16 15875 16 16135 16 16394 16 16654 15 16915 13 17175 12 17436 10 17697 8 17959 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 73475 7 73733 11 73992 13 74250 15 74509 16 74768 17 75027 18 75286 19 75546 19 75805 20 76065 19 76324 19 76584 18 76844 17 77104 16 77364 15 77625 13 77886 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 75090 6 75346 12 75603 16 75861 18 76119 20 76379 19 76639 18 76899 16 77159 11 77420 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 69870 9 70127 13 70384 17 70643 18 70901 20 71161 20 71420 20 71680 20 71940 18 72200 17 72461 14 72721 13 72984 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 53090 3 53346 10 53604 12 53862 15 54121 16 54381 16 54641 15 54901 14 55162 10 55425 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 64580 2 64837 10 65095 14 65355 15 65614 17 65874 17 66134 18 66394 18 66654 18 66915 16 67175 16 67437 13 67699 10 67962 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 63414 2 63671 8 63930 9 64188 12 64447 13 64706 14 64965 14 65225 14 65484 14 65744 13 66005 11 66266 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 62455 11 62713 15 62972 17 63232 18 63492 18 63752 19 64012 19 64272 19 64533 19 64793 19 65054 18 65315 16 65575 16 65837 14 66099 11 66360 9 66622 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 35388 4 35647 6 35906 8 36165 9 36425 9 36685 9 36945 8 37204 9 37464 8 37725 6 37985 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 36727 7 36986 12 37245 14 37505 16 37765 18 38025 19 38285 20 38545 21 38805 21 39065 22 39326 21 39587 20 39848 19 40109 18 40370 16 40631 15 40892 13 41154 10 41418 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 13243 8 13503 10 13762 12 14022 15 14282 17 14542 18 14802 18 15063 18 15323 18 15584 17 15844 17 16105 16 16366 15 16626 15 16887 14 17148 13 17408 13 17669 12 17930 11 18191 10 18452 9 18715 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 28401 4 28660 6 28919 8 29179 8 29439 8 29699 8 29959 8 30219 7 30481 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 16203 6 16461 9 16720 11 16979 12 17239 12 17498 13 17758 13 18018 13 18278 13 18539 12 18799 12 19059 12 19320 10 19581 8 19843 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 49738 3 49996 6 50254 9 50514 9 50773 11 51033 11 51293 12 51553 12 51813 11 52073 10 52335 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 38058 6 38316 9 38576 10 38835 12 39095 13 39354 15 39614 16 39874 16 40134 17 40394 17 40655 16 40915 16 41175 16 41436 16 41696 16 41956 16 42217 14 42477 14 42738 13 42998 13 43258 12 43519 11 43781 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 31419 5 31677 8 31936 10 32196 11 32456 11 32716 12 32976 12 33236 13 33496 13 33756 13 34016 13 34277 12 34538 10 34798 10 35060 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 47635 3 47893 8 48152 11 48412 12 48671 13 48931 14 49191 14 49451 14 49711 14 49971 14 50231 13 50491 13 50751 12 51011 11 51271 11 51531 10 51792 8 52052 7 52313 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 39797 5 40056 13 40316 15 40576 16 40836 16 41096 17 41357 16 41618 15 41879 13 42139 13 42400 12 42661 10 42922 9 43183 8 43445 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 15464 5 15723 8 15983 9 16242 11 16502 12 16762 12 17021 13 17281 14 17541 13 17801 13 18062 10 18324 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 87521 14 87779 20 88039 22 88299 22 88559 22 88819 22 89079 21 89339 21 89600 19 89862 15
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 20810 3 21069 6 21328 7 21587 9 21847 9 22107 9 22366 10 22626 10 22885 11 23145 11 23404 11 23665 10 23925 9 24186 8 24448 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 66869 8 67127 12 67386 15 67646 16 67905 18 68164 19 68424 19 68684 19 68943 20 69203 20 69464 18 69724 17 69985 15 70248 10
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 718 11 976 15 1235 17 1495 17 1755 17 2015 17 2275 16 2535 16 2795 15 3056 13 3318 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 74920 5 75178 9 75437 11 75697 11 75956 12 76216 12 76476 12 76735 12 76995 12 77256 10 77516 9 77777 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 67336 3 67591 9 67850 11 68109 12 68368 13 68628 13 68887 14 69147 14 69406 15 69666 15 69926 15 70186 15 70446 15 70706 15 70966 14 71227 13 71487 13 71748 11 72009 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 19550 6 19808 9 20067 11 20327 11 20587 12 20847 12 21107 12 21367 11 21628 10 21888 10 22149 8 22410 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 45876 4 46135 7 46394 8 46654 9 46914 9 47175 8 47435 8 47697 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 72537 3 72795 6 73054 7 73314 7 73574 7 73833 8 74093 8 74353 8 74614 7 74875 6 75138 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 31772 7 32031 10 32290 11 32550 12 32810 12 33070 12 33330 12 33591 11 33851 10 34112 9 34372 8 34634 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 58419 4 58678 7 58938 8 59197 10 59457 11 59717 12 59977 13 60237 14 60498 13 60758 13 61018 13 61279 12 61539 12 61799 12 62060 11 62320 11 62581 9 62842 8 63103 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 44301 4 44554 13 44812 16 45072 16 45331 17 45591 16 45851 16 46111 15 46371 14 46632 11 46893 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 35048 5 35306 8 35563 8 35572 2 35820 10 35832 1 36077 14 36092 1 36336 15 36352 1 36594 19 36853 20 37112 21 37371 22 37630 23 37890 23 38149 24 38409 23 38668 23 38928 21 39188 19 39448 15 39708 13 39969 9 40231 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 25989 8 26245 13 26503 15 26762 16 27021 17 27280 17 27539 18 27799 17 28058 17 28318 16 28578 14 28838 13 29099 10 29361 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 79396 4 79654 7 79914 7 80174 8 80434 7 80695 6 80956 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 53931 8 54189 13 54448 14 54708 14 54969 13 55229 12 55490 9 55752 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 221 4 480 7 739 8 999 9 1259 9 1519 9 1779 9 2040 8 2300 7 2560 7 2821 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 8370 4 8628 8 8887 10 9147 10 9407 11 9667 11 9928 10 10188 10 10450 7 10712 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 41781 1 42034 12 42290 17 42548 20 42805 23 43064 23 43323 23 43583 22 43843 21 44103 19 44363 18 44624 16 44887 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 75243 1 75501 5 75760 7 76019 8 76279 8 76538 9 76797 10 77057 9 77317 9 77577 8 77837 7 78098 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 29882 6 30141 9 30401 10 30660 12 30920 12 31180 12 31440 12 31700 12 31960 12 32220 12 32481 10 32741 10 33001 9 33261 9 33521 9 33781 8 34041 8 34301 8 34561 7 34822 6 35083 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 10243 10 10501 14 10760 16 11020 16 11280 16 11540 15 11800 14 12061 10
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 65811 4 66070 9 66330 10 66590 11 66851 10 67111 10 67372 9 67632 9 67893 7 68154 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 58263 2 58518 10 58777 12 59035 14 59293 17 59552 18 59812 18 60072 18 60332 18 60592 18 60852 17 61112 17 61373 16 61633 15 61894 14 62155 12 62417 10 62683 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 25155 7 25414 9 25673 11 25933 11 26192 12 26452 12 26712 11 26973 9 27233 8 27494 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 12021 9 12278 16 12537 18 12797 18 13056 20 13316 20 13576 19 13836 19 14097 18 14358 16 14619 15 14882 11 15149 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 45460 5 45720 1 45722 3 45978 9 46237 10 46496 11 46755 13 47014 14 47273 15 47532 16 47792 16 48051 16 48311 15 48572 14 48832 13 49093 11 49355 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 28425 4 28683 8 28942 9 29201 11 29461 10 29721 10 29981 9 30242 7 30503 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 74673 4 74931 7 75190 8 75450 8 75709 9 75969 9 76229 9 76489 9 76749 9 77010 7 77270 7 77533 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 58653 5 58911 8 59171 9 59431 9 59691 9 59952 7 60213 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 44598 2 44855 6 45114 7 45372 9 45631 10 45890 10 46149 11 46408 11 46668 10 46927 10 47187 10 47446 10 47706 9 47966 7 48227 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 118 9 377 12 637 12 897 12 1159 9 1421 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 32388 6 32646 9 32905 10 33165 11 33424 12 33684 12 33944 13 34204 13 34465 12 34726 10 34986 9 35248 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 82739 4 82997 7 83254 10 83512 12 83771 12 84031 12 84291 11 84551 11 84812 9 85074 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 43152 5 43410 6 43417 1 43668 10 43927 11 44187 11 44447 11 44707 10 44967 10 45228 9 45488 9 45749 7 46010 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 47929 12 48187 16 48446 17 48705 19 48965 20 49225 20 49485 19 49745 18 50006 13 50267 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 8959 4 9218 7 9477 10 9737 10 9997 11 10257 12 10517 12 10778 11 11039 9 11300 8 11561 6 11824 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 9532 8 9791 11 10050 13 10310 14 10569 15 10829 15 11089 14 11350 13 11612 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 56074 12 56334 13 56593 14 56852 15 57112 15 57372 14 57631 14 57891 12 58152 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 19180 5 19436 10 19691 15 19949 17 20207 18 20466 18 20726 17 20986 17 21246 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 68516 5 68776 6 69036 7 69296 7 69556 8 69816 9 70076 9 70336 8 70596 8 70856 8 71116 8 71377 6 71637 6 71898 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 24609 5 24620 1 24866 20 25126 21 25386 21 25646 20 25907 18 26171 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 63456 5 63462 3 63713 13 63972 15 64231 16 64490 17 64749 18 65009 18 65268 19 65528 19 65788 19 66048 19 66308 19 66568 20 66828 20 67088 20 67348 20 67608 20 67868 20 68128 20 68389 19 68650 17 68916 11 69180 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 37055 3 37314 5 37573 6 37833 7 38093 6 38354 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 75991 12 76252 13 76512 13 76772 14 77032 14 77292 14 77550 16 77810 16 78070 16 78330 16 78590 16 78850 16 79111 14 79371 14 79632 12 79893 9 80154 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 15663 3 15925 8 16185 9 16445 11 16705 12 16964 13 17224 13 17483 14 17743 15 18003 15 18263 15 18521 16 18782 15 19043 14 19304 12 19566 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 55286 5 55540 13 55798 16 56057 17 56317 17 56576 17 56836 16 57097 13 57359 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 34843 2 35101 5 35361 6 35621 7 35881 8 36141 9 36401 9 36661 10 36921 10 37181 10 37441 10 37701 10 37961 9 38222 7 38483 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 25882 7 26140 10 26400 11 26661 11 26921 12 27180 14 27440 15 27699 16 27959 16 28219 16 28476 19 28736 19 28996 19 29256 19 29516 18 29776 18 30037 16 30298 14
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 4672 8 4922 18 5180 20 5440 20 5699 21 5959 21 6219 21 6480 19 6741 12 7003 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 77196 1 77453 5 77712 7 77971 8 78230 9 78490 9 78749 10 79009 9 79269 9 79529 9 79790 8 80050 8 80311 7 80572 6 80833 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 13924 7 14183 9 14443 13 14703 15 14963 17 15224 16 15485 16 15747 14 16009 12 16271 10 16532 9 16794 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 21879 4 22138 6 22397 7 22657 7 22917 6 23178 5 23439 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 772 8 1031 10 1290 11 1549 12 1809 12 2069 12 2329 12 2589 12 2849 12 3110 11 3371 9 3631 9 3892 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 6569 4 6826 8 7081 14 7340 15 7600 15 7860 15 8121 14 8382 13 8643 11 8905 8 9167 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 52612 5 52871 10 53130 16 53390 17 53650 18 53911 17 54172 16 54433 15 54694 14 54955 11 55217 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 83758 5 84016 9 84276 11 84535 12 84794 15 85054 17 85314 17 85574 18 85834 19 86094 19 86355 19 86615 19 86876 18 87136 18 87398 16 87663 7 87672 2 87933 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 46439 4 46698 6 46958 6 47218 6 47478 6 47739 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 57214 4 57473 7 57733 7 57993 7 58253 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 78268 4 78527 7 78787 7 79047 7 79307 7 79568 6 79828 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 231 6 489 11 749 12 1009 12 1270 10 1530 10 1791 7 2054 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 75141 5 75401 6 75661 6 75921 6 76181 6 76441 5 76702 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 15921 4 16177 2 16181 4 16435 10 16695 10 16954 10 17214 10 17474 9 17734 9 17995 8 18256 7 18517 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 35864 5 36124 5 36384 6 36645 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 21253 10 21510 14 21770 15 22031 14 22290 15 22549 16 22809 16 23067 17 23327 17 23587 16 23847 15 24107 14 24368 12
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 25875 4 26134 6 26394 6 26653 8 26913 8 27173 7 27434 6 27695 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 20085 2 20343 6 20603 6 20862 8 21122 8 21382 8 21642 9 21902 9 22162 9 22422 9 22683 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 45942 5 46200 7 46459 9 46719 9 46979 9 47239 8 47499 8 47760 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 70085 4 70344 8 70604 9 70864 10 71124 10 71383 11 71643 11 71903 10 72163 9 72423 9 72683 8 72944 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 71337 2 71596 4 71856 5 72115 6 72375 6 72635 5 72896 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 1888 4 2147 6 2406 7 2666 7 2925 9 3184 10 3442 12 3701 13 3960 14 4219 14 4479 14 4739 14 4998 15 5258 15 5518 14 5779 13 6039 13 6300 11 6562 7 6822 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 28956 5 29214 7 29473 11 29733 15 29992 15 30252 15 30511 16 30771 16 31030 18 31291 16 31551 16 31812 13 32075 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 75983 8 76242 10 76501 11 76760 12 77020 12 77279 13 77539 11 77798 12 78058 12 78318 12 78578 12 78838 12 79098 11 79358 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 36050 3 36308 6 36568 6 36828 6 37088 6 37350 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 25590 4 25847 10 26106 12 26365 14 26624 16 26883 17 27142 18 27402 18 27661 19 27921 19 28181 18 28441 16 28701 12 28963 9 29224 7 29484 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 41315 9 41575 9 41835 9 41845 1 42095 11 42355 11 42615 11 42875 11 43135 11 43396 10 43656 9 43917 8 44179 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 35585 2 35843 5 36103 5 36362 7 36622 7 36883 5 37144 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af, 80412 3 80671 5 80930 6 81190 6 81451 5 81712 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac, 8922 3 9308 10 9696 14 10086 16 10475 17 10865 18 11254 19 11644 19 12034 19 12424 19 12815 17 13206 16 13597 14 13988 12 14380 9 14773 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac, 43997 5 44386 7 44776 7 45165 9 45555 9 45945 9 46335 10 46725 10 47115 9 47506 8 47896 7 48287 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac, 69141 1 69527 8 69915 11 70304 12 70693 13 71083 14 71473 14 71863 13 72253 13 72644 12 73035 9 73426 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac, 736 21 1125 22 1515 22 1905 24 2294 26 2684 26 3074 26 3457 33 3847 32 4237 31 4627 29 5017 28 5407 27 5798 24 6190 21 6583 18 6976 14 7370 9
