ImageId,EncodedPixels
aba4f2ac5c083fe6e35d709cf914b80e6f943cab47af946f6f5fec9b60a7a8dd,77307 3 77561 6 77817 7 78072 8 78327 9 78583 9 78839 9 79095 9 79351 9 79607 9 79863 9 80119 9 80375 9 80632 8 80889 6
aba4f2ac5c083fe6e35d709cf914b80e6f943cab47af946f6f5fec9b60a7a8dd,211 11 466 16 722 21 977 23 1233 24 1489 24 1745 24 2001 24 2257 23 2514 22 2770 22 3027 20 3284 18 3540 17 3797 15 4054 12
aba4f2ac5c083fe6e35d709cf914b80e6f943cab47af946f6f5fec9b60a7a8dd,26065 6 26319 10 26573 14 26828 17 27084 18 27340 18 27596 19 27852 20 28108 21 28364 21 28620 21 28876 21 29133 20 29390 19 29647 17 29906 13 30164 10 30424 5
aba4f2ac5c083fe6e35d709cf914b80e6f943cab47af946f6f5fec9b60a7a8dd,71164 3 71418 6 71673 7 71928 8 72183 10 72439 10 72695 10 72951 10 73207 10 73463 10 73719 10 73975 10 74232 9 74489 8 74746 6 75003 5 75260 4
abb7053c019971f25c8b37a82258057d4562b1c1085f5a21007b54603484ef60,26980 4 27234 8 27490 8 27746 8 28002 8 28258 8 28514 8 28771 7 29028 6 29284 6
ac6fbb12e2f76e219c09c6990300bf408cebcbb36e7a0fbd19d28f76d8dce512,77697 3 77948 11 78201 16 78455 19 78710 21 78965 23 79220 24 79475 25 79731 24 79987 24 80243 23 80499 22 80756 20 81012 18 81269 15 81526 13
ac6fbb12e2f76e219c09c6990300bf408cebcbb36e7a0fbd19d28f76d8dce512,55246 8 55501 12 55755 15 56010 18 56265 20 56521 20 56777 21 57034 20 57290 20 57547 19 57804 18 58060 18 58317 16 58574 14 58830 14 59087 12 59343 11 59600 8
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,256531 3 257039 12 257549 16 258060 19 258571 21 259082 22 259594 22 260105 23 260617 23 261129 23 261641 23
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,250677 1 251184 11 251695 16 252206 18 252717 22 253228 24 253740 26 254251 28 254763 29 255275 29 255786 31 256298 31 256810 31 257322 32 257834 32 258346 32 258858 32 259370 32 259883 31 260395 31 260908 30 261420 30 261933 28
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,251750 5 252260 9 252771 12 253282 14 253793 17 254304 19 254815 21 255327 21 255839 21 256351 21 256863 21 257375 21 257888 20 258401 19 258914 18 259427 17 259940 16 260453 15 260967 13 261480 12 261994 9
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,111112 5 111621 11 112131 14 112643 15 113155 16 113667 17 114179 17 114691 17 115203 17 115715 17 116227 17 116739 17 117252 16 117765 14 118278 12 118791 10 119305 7
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,69202 11 69710 19 70221 21 70732 24 71243 26 71755 27 72267 27 72779 28 73291 28 73803 28 74315 27 74827 27 75339 27 75851 26 76364 24 76878 21 77391 19 77904 16 78417 13 78933 3
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,252579 2 253090 10 253602 13 254114 14 254626 15 255138 16 255650 17 256162 17 256674 18 257186 18 257698 18 258210 18 258722 18 259234 18 259746 18 260259 17 260773 15 261286 13 261799 12
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,100524 4 101031 12 101541 15 102052 16 102563 17 103074 18 103585 19 104097 19 104609 19 105121 19 105633 19 106145 19 106657 18 107169 18 107681 17 108194 14 108707 10
aceacc6d6420ceddb8f2a269c5722f403318de0315cd292463be121b3beb871f,231520 3 232029 8 232540 10 233051 12 233562 13 234073 14 234585 14 235097 14 235609 14 236121 14 236633 14 237145 14 237657 14 238169 14 238681 14 239193 13 239705 12 240218 10 240730 9
ad1308e209f18c07e6c430d06bfbc978355eb0000852a48ec61aa5c684171b81,70 8 324 13 579 15 835 17 1090 19 1346 20 1601 23 1857 23 2113 24 2370 23 2626 23 2883 22 3140 21 3397 20 3655 17 3912 15 4170 12 4427 11 4685 7
ad3979a3675fd65ef68731dfe2c059d18642401ab9119e5108ca787c7d2e9649,132474 8 132982 14 133493 16 134003 18 134515 18 135026 19 135538 19 136049 20 136561 20 137073 20 137586 19 138098 19 138610 19 139122 19 139635 18 140147 17 140659 17 141171 16 141684 14 142196 13 142708 12 143221 10
ad3979a3675fd65ef68731dfe2c059d18642401ab9119e5108ca787c7d2e9649,176452 3 176963 6 177474 9 177985 12 178496 14 179008 16 179520 17 180031 19 180543 21 181055 21 181567 22 182079 22 182591 23 183103 24 183615 24 184127 24 184639 24 185151 24 185663 25 186176 24 186688 24 187200 24 187712 24 188225 23 188737 22 189250 21 189762 21 190275 20 190788 18 191300 17 191813 15 192326 13 192839 11
ad3979a3675fd65ef68731dfe2c059d18642401ab9119e5108ca787c7d2e9649,164280 2 164789 7 165300 10 165810 14 166321 15 166833 15 167345 15 167857 15 168369 15 168881 15 169393 15 169905 15 170417 15 170930 14 171442 14 171955 13 172469 9 172982 6
ad3979a3675fd65ef68731dfe2c059d18642401ab9119e5108ca787c7d2e9649,133469 4 133979 8 134490 10 135001 11 135512 13 136023 14 136535 14 137046 15 137557 16 138068 17 138580 17 139091 18 139603 18 140114 19 140626 19 141137 20 141649 19 142160 20 142672 20 143183 20 143695 19 144206 20 144717 20 145228 21 145740 20 146251 20 146763 19 147275 18 147787 17 148299 16 148811 15 149323 14 149835 13 150347 12 150860 10 151372 10 151885 8
ad3979a3675fd65ef68731dfe2c059d18642401ab9119e5108ca787c7d2e9649,41939 1 42449 7 42959 12 43471 13 43983 14 44494 16 45006 17 45518 17 46030 18 46542 18 47054 19 47567 19 48079 19 48591 20 49103 20 49615 21 50127 21 50639 22 51152 21 51664 21 52176 22 52688 22 53200 22 53712 22 54224 22 54737 21 55249 20 55761 20 56274 18 56786 17 57298 16 57811 15 58323 14 58836 12 59348 11 59860 11 60373 9
ad64787bcd259f97446eea8cf1ffa96722ec5ce7aaa854b4f2c2026d56fdb90d,218503 5 219014 7 219524 10 220036 11 220546 13 221058 13 221569 15 222080 16 222591 18 223103 18 223614 19 224126 19 224638 19 225149 21 225661 21 226172 22 226684 22 227196 22 227707 22 228219 22 228731 22 229242 22 229754 22 230266 22 230778 21 231290 20 231802 20 232315 18 232827 17 233339 17 233852 15 234364 14 234876 13 235389 11
ad64787bcd259f97446eea8cf1ffa96722ec5ce7aaa854b4f2c2026d56fdb90d,251380 6 251892 6 252403 8 252915 8 253427 9 253938 12 254449 14 254961 14 255472 15 255984 15 256496 15 257008 15 257520 15 258032 15 258545 14 259058 13 259571 11 260084 9 260598 5
ad64787bcd259f97446eea8cf1ffa96722ec5ce7aaa854b4f2c2026d56fdb90d,55297 5 55809 10 56321 11 56833 12 57345 13 57857 13 58369 14 58881 14 59393 15 59905 15 60417 15 60929 15 61441 16 61953 16 62465 16 62977 16 63489 16 64001 17 64513 17 65025 17 65537 17 66049 17 66561 17 67073 18 67586 16 68099 16 68612 15 69125 13 69638 12 70151 11 70664 9 71177 8 71690 6
ad8746650a38fce6ff3e6062a9c04c547166f480cd0379851f31c2ef8fd47569,42517 7 42773 10 43029 12 43285 13 43541 14 43797 14 44053 14 44309 14 44565 14 44821 14 45077 14 45334 12 45591 10 45848 9 46106 5
ada63f6e2fa09f0945a4c681eecf9af61a0ce40110227b2ee0015f241b0fd75a,29518 6 29772 10 30026 13 30281 15 30536 17 30791 19 31047 19 31303 19 31558 20 31814 20 32070 20 32326 20 32583 19 32839 19 33095 18 33352 17 33608 16 33865 14 34122 12 34379 9
ada63f6e2fa09f0945a4c681eecf9af61a0ce40110227b2ee0015f241b0fd75a,37963 6 38217 10 38471 13 38726 16 38982 18 39237 19 39492 20 39748 20 40004 20 40260 20 40516 19 40772 18 41029 17 41285 16 41542 14 41799 12 42056 10
adac3fd791912bc696d777fe19602ed7f4093a60d56d9a22847a91abb10e57ab,52059 1 52310 9 52563 13 52816 17 53070 20 53324 22 53578 24 53833 26 54089 26 54344 27 54600 27 54856 26 55112 26 55369 25 55625 24 55881 24 56138 22 56394 21 56651 19 56907 18 57164 15 57421 13
adac3fd791912bc696d777fe19602ed7f4093a60d56d9a22847a91abb10e57ab,1715 9 1969 13 2224 15 2479 17 2734 18 2990 19 3246 20 3501 21 3757 21 4013 21 4269 21 4524 23 4780 23 5036 23 5292 23 5548 23 5805 22 6061 22 6318 21 6574 20 6831 18 7088 15
adac3fd791912bc696d777fe19602ed7f4093a60d56d9a22847a91abb10e57ab,35821 8 36074 14 36328 17 36583 19 36838 21 37093 23 37348 25 37603 26 37858 28 38114 28 38369 29 38625 29 38881 29 39137 29 39393 29 39649 29 39906 28 40162 28 40419 26 40676 24 40933 23 41190 21 41447 19 41705 16
adac3fd791912bc696d777fe19602ed7f4093a60d56d9a22847a91abb10e57ab,1776 6 2030 10 2285 11 2541 11 2797 11 3053 11 3309 11 3565 11 3821 11 4078 10 4335 8 4592 6
adb2bfe9399c70a1e20f1ac59e39bc1a39a7caa4fb372f5b8c1b0b6799dd24e9,15125 5 15380 10 15634 14 15890 16 16145 18 16400 20 16656 21 16912 21 17167 22 17423 22 17679 22 17936 21 18192 21 18448 21 18704 21 18960 20 19216 20 19473 18 19730 16 19986 15 20243 12 20501 8
adb2bfe9399c70a1e20f1ac59e39bc1a39a7caa4fb372f5b8c1b0b6799dd24e9,45288 1 45542 7 45797 10 46052 12 46307 14 46563 15 46819 16 47075 17 47331 17 47587 18 47843 18 48099 19 48355 19 48611 19 48868 18 49125 17 49382 15 49640 13 49897 11 50154 8 50411 6
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,59631 1 59885 5 60140 7 60395 9 60650 11 60906 12 61161 13 61417 13 61673 13 61929 13 62185 12 62441 12 62697 12 62954 10 63210 10 63467 8 63724 6
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,22648 2 22902 5 23157 7 23412 9 23667 11 23923 11 24179 11 24434 12 24690 12 24946 12 25202 12 25458 12 25714 11 25970 11 26226 10 26482 10 26739 9 26996 7 27253 5
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,16865 5 17120 7 17375 8 17631 8 17887 8 18143 8 18399 8 18655 8 18911 8 19167 8 19423 7 19680 5 19937 2
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,59024 9 59279 11 59534 14 59790 14 60046 15 60302 15 60558 15 60815 14 61072 12 61329 10 61586 8
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,62791 4 63045 8 63300 10 63556 11 63811 13 64067 13 64323 14 64579 14 64835 14 65091 14 65348 13
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,30174 3 30429 6 30685 6 30941 7 31197 8 31453 8 31709 8 31965 8 32221 8 32477 8 32733 8 32989 8 33246 7 33503 5 33759 4
adcbed79e3f464c3e2a7ce104303ccc81bf18ab17fd301630b604c3ec929a3b7,43083 5 43338 7 43593 9 43848 11 44103 12 44359 12 44614 13 44870 13 45125 13 45381 13 45636 13 45892 13 46148 12 46404 12 46660 11 46917 9 47173 9 47430 7
ae05569b1498c1f6ad4f7f579863fec0aaba4b1c6b71d486a79bf165cd4666da,54795 4 55049 8 55303 12 55559 13 55815 14 56071 15 56327 15 56583 15 56839 15 57096 14 57353 13 57610 11 57868 8 58126 4
ae05569b1498c1f6ad4f7f579863fec0aaba4b1c6b71d486a79bf165cd4666da,44778 1 45032 6 45287 8 45543 9 45799 10 46055 10 46311 11 46568 10 46824 11 47081 11 47338 10 47594 10 47851 9 48108 8 48365 6
ae2a95ec43b31a0bc89c472779aeee1f7b683f747aa19caa3efd79b473df2f2e,45038 4 45292 8 45546 11 45801 13 46056 15 46312 16 46567 18 46823 19 47079 19 47335 19 47592 18 47848 18 48105 17 48362 16 48618 16 48875 15 49132 14 49388 14 49645 13 49902 11 50159 10
ae2a95ec43b31a0bc89c472779aeee1f7b683f747aa19caa3efd79b473df2f2e,36533 5 36786 10 37041 11 37296 12 37552 12 37808 12 38064 12 38320 12 38577 10 38834 8 39091 5
ae2a95ec43b31a0bc89c472779aeee1f7b683f747aa19caa3efd79b473df2f2e,57359 10 57614 14 57870 15 58126 16 58382 17 58638 18 58894 19 59150 19 59406 19 59663 18 59920 17 60176 17 60434 15 60691 13 60948 11 61205 9 61463 5
ae2a95ec43b31a0bc89c472779aeee1f7b683f747aa19caa3efd79b473df2f2e,77844 12 78098 18 78353 21 78608 24 78863 26 79119 26 79375 26 79631 27 79887 26 80143 26 80399 26 80656 24 80913 23 81170 21 81427 18
af3b8855db7cb2c2d861769ce3a35754b3d5d912b31b33cf4cfef22106c91ee4,5774 11 6028 15 6282 19 6538 21 6794 22 7050 23 7306 23 7562 23 7818 23 8074 23 8330 22 8586 22 8843 19 9100 16 9358 12 9616 8
af9d1de2340e64173aeb8a90b064d6b7da0e195a4092f37b859e3fb085ffd40e,55144 9 55398 15 55653 18 55907 21 56162 22 56416 24 56671 25 56926 26 57182 26 57438 26 57694 26 57950 26 58206 25 58463 22 58720 20 58976 19 59233 18 59490 16 59747 14 60004 12 60262 8
af9d1de2340e64173aeb8a90b064d6b7da0e195a4092f37b859e3fb085ffd40e,45801 5 46055 9 46310 11 46565 13 46821 14 47076 15 47332 16 47588 16 47844 16 48100 16 48356 16 48612 16 48869 15 49125 14 49382 13 49638 12 49895 11 50152 9
af9d1de2340e64173aeb8a90b064d6b7da0e195a4092f37b859e3fb085ffd40e,45512 3 45766 7 46020 10 46275 12 46524 19 46778 22 47032 24 47288 24 47543 25 47799 24 48055 24 48311 23 48567 23 48823 22 49079 22 49335 21 49591 20 49847 19 50103 18 50360 16 50616 15 50873 12
af9d1de2340e64173aeb8a90b064d6b7da0e195a4092f37b859e3fb085ffd40e,55286 6 55541 8 55797 9 56051 11 56307 11 56563 11 56819 11 57075 11 57331 11 57587 11 57843 11 58099 11 58355 11 58611 11 58867 11 59123 11 59380 8 59638 5
af9d1de2340e64173aeb8a90b064d6b7da0e195a4092f37b859e3fb085ffd40e,44922 13 45177 16 45431 19 45686 21 45941 23 46197 23 46453 23 46709 23 46965 23 47221 23 47477 23 47734 22 47990 22 48247 21 48504 20 48761 18 49018 17 49276 14 49533 12 49790 10 50047 8
b0768d2a02947d21165e03975a0947e6676b98e0c44a5e518f57f030089894ef,45228 5 45482 8 45737 11 45992 13 46247 15 46502 16 46758 16 47014 16 47270 16 47526 16 47782 16 48038 16 48295 15 48552 13 48808 12 49065 11 49323 7
b0768d2a02947d21165e03975a0947e6676b98e0c44a5e518f57f030089894ef,62202 7 62457 8 62712 9 62966 11 63222 11 63477 12 63732 13 63988 13 64244 13 64500 13 64757 12 65013 12 65269 12
b0768d2a02947d21165e03975a0947e6676b98e0c44a5e518f57f030089894ef,54730 8 54984 11 55239 14 55494 16 55749 18 56004 20 56260 20 56516 20 56772 21 57027 22 57283 22 57539 22 57795 22 58051 21 58308 20 58565 18 58822 16 59078 15 59335 13
b083e597b2cd3f7fe8f8ae24b0e38f569314b36a4c7c10442a2e5225d757e1af,15867 4 16121 8 16376 9 16631 10 16887 10 17142 11 17398 11 17653 12 17909 12 18165 12 18422 11 18679 10 18935 9
b0fbedd44dea972561f9a55b1f956da5b19d8350a52758138552ded2523b49cd,341414 4 341930 11 342448 15 342965 18 343483 21 344001 23 344520 24 345038 26 345557 27 346076 28 346595 29 347114 29 347633 30 348152 30 348671 30 349191 29 349710 29 350230 28 350750 26 351270 25 351790 23 352311 20 352832 17
b0fbedd44dea972561f9a55b1f956da5b19d8350a52758138552ded2523b49cd,289472 2 289989 7 290506 11 291024 13 291543 14 292061 16 292580 17 293099 18 293617 20 294136 21 294656 21 295175 22 295694 23 296213 24 296733 24 297252 25 297771 25 298290 26 298810 25 299330 24 299850 23 300370 23 300890 22 301410 21 301930 20 302450 19 302970 18 303490 17 304010 16 304531 13 305052 11
b1507aaba58e66642a88decf0fd77cc2b7cbe66a02cd999d8e32932a2fc3962e,33994 11 34246 16 34501 18 34756 20 35011 22 35265 24 35520 26 35776 26 36031 28 36286 29 36542 29 36798 28 37054 28 37310 28 37566 27 37822 27 38078 26 38334 25 38590 24 38846 22 39102 21 39358 19 39614 15
b15ab60143626a49ff6bead2c8dfedf621eb03ae2757741ad4f2c9f777973537,346852 8 347370 13 347889 15 348407 19 348926 21 349445 23 349964 25 350483 27 351003 27 351522 28 352042 28 352562 28 353082 28 353602 28 354122 28 354643 27 355163 27 355684 26 356205 25 356726 24 357247 23 357768 22 358289 20 358810 19 359330 18 359851 16 360372 15 360894 11
b15ab60143626a49ff6bead2c8dfedf621eb03ae2757741ad4f2c9f777973537,348966 9 349479 19 349998 22 350516 26 351036 27 351555 29 352075 30 352595 31 353115 32 353635 32 354155 32 354675 32 355195 32 355715 32 356235 32 356755 32 357275 31 357796 30 358317 28 358839 26 359360 24 359881 23
b15ab60143626a49ff6bead2c8dfedf621eb03ae2757741ad4f2c9f777973537,347755 7 348272 15 348791 18 349309 22 349828 24 350347 27 350866 29 351386 29 351906 30 352426 30 352946 30 353465 31 353986 30 354506 30 355026 30 355546 30 356066 30 356587 29 357108 27 357629 25 358150 23 358671 20 359193 17
b15ab60143626a49ff6bead2c8dfedf621eb03ae2757741ad4f2c9f777973537,241938 8 242456 12 242975 15 243494 16 244013 18 244533 19 245052 21 245572 21 246091 23 246611 23 247130 24 247650 25 248170 25 248689 27 249209 27 249729 27 250249 27 250769 28 251289 28 251809 28 252329 28 252849 28 253369 29 253889 29 254410 28 254930 28 255450 28 255971 28 256491 28 257011 28 257531 28 258052 27 258572 27 259092 27 259613 26 260134 25 260654 25 261175 24 261696 23 262216 22 262737 21 263258 20 263778 20 264299 18 264820 17 265341 15 265861 15 266382 13 266903 12
b20cdedbdb2f5ed9cfa75eb255e0665a7ba01bb0ba05748ad4c95b2b606eea62,13349 8 13603 12 13858 15 14113 17 14369 18 14624 19 14880 20 15135 21 15391 22 15647 22 15904 21 16160 22 16416 22 16673 21 16929 21 17186 20 17443 19 17700 18 17957 17 18214 15 18471 13
b20cdedbdb2f5ed9cfa75eb255e0665a7ba01bb0ba05748ad4c95b2b606eea62,3674 9 3929 11 4185 12 4440 14 4696 15 4951 17 5207 18 5463 19 5719 19 5974 21 6230 21 6486 20 6742 20 6998 20 7254 19 7511 18 7767 17 8024 16 8281 14 8537 13 8794 12 9051 9
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,62617 3 62871 7 63126 10 63382 11 63638 12 63894 12 64150 13 64407 12 64663 12 64921 9 65178 8
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,21231 3 21485 7 21740 8 21996 9 22252 10 22507 12 22763 12 23020 11 23276 11 23533 10 23790 9 24047 8 24303 8
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,32602 5 32858 5 33114 5 33370 5 33626 5 33882 5 34139 4
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,26375 1 26628 7 26883 9 27137 12 27393 12 27649 12 27905 12 28161 12 28417 11 28673 11 28929 10 29185 9 29441 8 29697 7 29953 5
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,18906 3 19160 7 19415 9 19671 10 19927 11 20183 11 20439 12 20695 13 20952 12 21209 11 21465 11 21722 10 21979 9 22236 8 22493 6
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,49583 6 49838 8 50093 9 50348 10 50604 10 50860 10 51116 10 51372 10 51628 10 51884 9 52141 7 52398 5
b20d331e2f6b4ea4239399f212f0a6260d426ab0f2a6587f832729bdcee57ce7,59524 7 59777 12 60033 12 60289 12 60545 12 60801 12 61057 12 61314 10 61572 6
b289898b0bb6f2b0a10006fcef07a5cdf2bc0f04830c4f6105df62e7bc2953e5,63127 2 63380 8 63634 12 63890 13 64145 15 64401 15 64657 15 64913 15 65169 15 65425 15
b290c95439e4378c8f59314e131c6b77224ab16f2521018fcc86a31ae9c6cd61,349939 13 350457 18 350976 20 351495 22 352014 24 352533 26 353053 26 353572 27 354092 27 354612 28 355131 29 355651 29 356170 30 356690 30 357210 30 357729 31 358249 31 358769 31 359289 31 359809 31 360330 30 360850 30 361371 29
b2de57d593e7421437a5e8d0dea19c552bcd22b919d8b3cb4351fe76dd8840c4,62355 3 62609 7 62864 9 63120 9 63375 11 63631 11 63887 12 64143 12 64399 12 64656 11 64912 10 65169 9
b2e01a63750eb3c46f8a8181c7a6fa7b2e6861bcffd8b1f60a9e0c4d8f6076b4,121467 9 121826 12 122184 16 122544 17 122903 19 123262 22 123622 23 123982 23 124341 25 124701 26 125061 27 125421 28 125781 28 126141 28 126502 26 126863 25 127224 23 127585 21 127946 18 128308 15
b30f122dc11a027a599a33dd871d6dc1043191e88f616a6d82d032cca97f5c96,28649 1 28902 6 29156 9 29410 12 29665 14 29921 15 30176 16 30432 16 30687 17 30943 17 31199 17 31455 16 31711 16 31968 14 32224 14 32481 12 32738 10 32994 9 33252 5
b30f122dc11a027a599a33dd871d6dc1043191e88f616a6d82d032cca97f5c96,879 2 1130 10 1384 12 1639 13 1894 14 2150 14 2406 14 2662 14 2919 13 3176 11 3433 9 3690 6
b30f122dc11a027a599a33dd871d6dc1043191e88f616a6d82d032cca97f5c96,15706 5 15959 11 16213 14 16468 16 16724 17 16980 18 17236 18 17492 18 17748 18 18004 17 18260 17 18517 15 18774 12 19032 8
b30f122dc11a027a599a33dd871d6dc1043191e88f616a6d82d032cca97f5c96,55824 4 56079 7 56335 9 56591 10 56847 10 57103 11 57359 12 57615 12 57871 12 58128 11 58386 9 58644 7 58900 6
b30f122dc11a027a599a33dd871d6dc1043191e88f616a6d82d032cca97f5c96,1 8 257 9 513 9 769 9 1025 9 1281 8
b3e6611ab7ec24724600c7187fd57890dea9ba3f9512768efe8db5bf6e3cf2ad,76755 5 77010 10 77263 15 77517 18 77771 20 78025 22 78280 23 78535 24 78790 25 79046 25 79301 25 79557 24 79813 24 80069 22 80326 20 80583 18 80839 16 81096 14 81353 11 81611 8
b3e6611ab7ec24724600c7187fd57890dea9ba3f9512768efe8db5bf6e3cf2ad,178 14 433 17 689 18 945 19 1201 19 1457 19 1713 19 1969 19 2226 18 2482 17 2739 16 2996 14 3252 13 3509 11 3766 9
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,86797 2 87142 9 87489 12 87836 14 88184 15 88532 16 88880 17 89228 18 89576 18 89924 18 90272 18 90621 17 90969 17 91317 17 91666 16 92014 16 92363 15 92712 14 93060 14 93409 13 93758 12 94107 11 94457 7
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,18774 4 19120 9 19467 11 19814 14 20161 16 20509 17 20856 19 21204 20 21552 21 21900 22 22249 21 22597 22 22945 22 23294 21 23642 21 23990 21 24338 21 24686 21 25034 21 25382 20 25730 20 26078 19 26427 17 26775 17 27124 15 27472 14 27820 14
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,102785 4 103130 9 103476 12 103822 14 104169 16 104516 17 104864 18 105211 19 105559 20 105906 21 106254 21 106602 22 106950 22 107298 22 107646 22 107994 23 108342 23 108690 23 109039 22 109387 22 109735 22 110084 21 110432 21 110781 20 111129 20 111478 19 111827 18 112175 18 112524 17 112873 15 113222 13 113571 11 113921 8
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,49489 7 49833 13 50179 17 50526 19 50873 21 51220 22 51568 22 51915 23 52263 23 52611 23 52960 22 53308 22 53656 22 54005 21 54354 20 54703 18 55052 17 55402 14 55752 11 56103 7
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,117222 4 117568 9 117915 11 118262 14 118609 15 118956 17 119304 18 119652 19 120000 19 120348 19 120696 19 121044 20 121392 20 121740 20 122089 19 122437 19 122786 17 123134 17 123483 16 123832 14 124180 14 124529 12 124878 11 125226 10 125574 10
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,18278 1 18280 1 18621 12 18966 17 19313 19 19659 23 20006 25 20353 27 20701 28 21049 28 21397 28 21745 28 22093 28 22441 28 22789 28 23137 28 23485 28 23833 28 24181 27 24531 25 24880 23 25230 20 25579 19 25929 15 26279 11
b45aa69520b8bba2bb3e07666625b293a3d17133a75c00c5102ca0b06d3c290e,28788 5 29133 11 29479 14 29826 15 30173 17 30521 17 30868 19 31216 20 31564 20 31912 21 32260 21 32608 22 32956 22 33305 21 33653 21 34001 21 34349 21 34698 20 35046 20 35395 19 35743 19 36092 18 36441 16 36790 15 37139 13 37488 11 37838 8
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,32764 3 33018 6 33274 6 33529 7 33784 8 34040 8 34296 8 34552 8 34808 8 35064 8 35320 8 35577 7 35833 7 36089 7 36346 6 36602 6 36858 6 37115 5 37372 4 37628 4 37885 3
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,62417 3 62672 6 62927 8 63182 9 63438 10 63693 11 63949 11 64206 10 64462 9 64718 9 64975 7 65231 7
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,56311 5 56566 7 56821 9 57077 10 57332 11 57588 11 57844 11 58100 11 58356 11 58612 11 58868 11 59124 11 59380 11 59636 11 59893 10 60150 8 60406 7 60663 6
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,57520 5 57775 7 58030 9 58285 10 58541 11 58797 11 59053 11 59309 11 59565 11 59821 11 60077 11 60333 11 60589 11 60845 11 61102 9 61359 8 61615 7 61872 5
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,23942 4 24194 10 24448 14 24703 16 24958 18 25214 18 25470 18 25726 18 25982 18 26238 17 26494 17 26751 14 27009 11 27266 8
b4bddf912a20b65e8c1236d025541f5ddac1c973c5910b9c683456fc41e0aa61,28737 4 28991 8 29245 11 29500 12 29755 13 30011 13 30266 14 30521 15 30777 15 31033 14 31289 13 31545 13 31802 11 32058 10 32315 8 32572 5
b4d9a609c4640a74b7bcd2cbceb442ce0a5d42c0c752efa1fe902ccd180e517a,76106 6 76361 8 76616 10 76871 12 77126 14 77382 14 77637 16 77893 16 78149 17 78404 18 78660 18 78916 19 79172 19 79428 19 79684 19 79940 19 80196 19 80452 19 80709 18 80965 17 81221 17 81478 16
b4e4d83f64a7ebc47ba55e4d266e04d384ceba1ac6105259796bae3020bed0f5,341608 8 342125 15 342642 20 343161 23 343679 26 344198 28 344716 32 345235 35 345754 37 346274 38 346794 40 347314 42 347834 44 348354 44 348874 44 349394 44 349914 44 350434 44 350954 44 351474 44 351995 43 352516 42 353038 40 353565 33 354092 26 354613 25 355135 22 355657 19
b4e4d83f64a7ebc47ba55e4d266e04d384ceba1ac6105259796bae3020bed0f5,350299 18 350816 28 351335 31 351853 35 352372 39 352891 42 353411 44 353931 46 354451 47 354971 48 355492 47 356012 47 356533 46 357054 45 357575 44 358097 42 358619 40 359142 35 359666 30
b51e41a3fbd57e2be8d4d7f606a45331fd05eed423e7d49c19047ada3956f561,39635 6 39890 8 40145 10 40400 12 40656 12 40911 13 41167 13 41423 13 41678 14 41934 14 42190 14 42446 14 42702 13 42958 13 43215 11 43471 10 43728 8 43984 8 44241 6
