ImageId,EncodedPixels
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 44107 2 44361 6 44617 7 44872 8 45127 10 45383 10 45639 9 45895 9 46152 7 46408 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 61441 4 61697 5 61953 6 62209 6 62465 7 62721 7 62977 7 63233 6 63489 6 63745 5 64001 5 64257 5 64513 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 41024 4 41279 7 41534 9 41790 9 42045 11 42301 11 42558 10 42814 10 43071 8 43327 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 52017 3 52271 6 52526 7 52782 7 53037 9 53293 8 53550 7 53806 6 54064 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 39728 5 39983 7 40239 8 40494 9 40750 10 41006 10 41263 10 41519 10 41780 5 42038 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 17081 3 17331 11 17586 14 17841 16 18096 17 18352 17 18608 17 18864 17 19120 17 19376 16 19632 15 19888 14 20150 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 44603 7 44859 7 45115 8 45371 8 45627 8 45884 6 46140 6 46396 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 37983 5 38238 7 38493 9 38748 10 39004 10 39260 10 39516 10 39773 7 40030 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 11449 3 11704 6 11959 8 12215 8 12471 9 12728 9 12984 9 13241 8 13497 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 18591 3 18846 6 19101 8 19357 9 19613 10 19869 11 20125 12 20381 12 20638 11 20895 10 21152 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 15486 3 15741 5 15996 7 16251 8 16507 8 16763 8 17018 9 17274 9 17530 9 17786 9 18043 8 18299 7 18556 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 53798 5 54053 7 54309 7 54566 7 54822 7 55080 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 27406 3 27660 7 27915 8 28170 10 28426 11 28681 12 28937 12 29193 11 29449 11 29705 11 29961 10 30218 9 30474 8 30730 8 30988 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 46932 5 47187 7 47442 8 47698 8 47953 10 48209 10 48465 9 48721 9 48978 8 49235 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 54485 3 54740 5 54995 8 55250 10 55506 11 55762 11 56018 11 56274 11 56531 9 56789 6 57047 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 34512 4 34767 6 35023 6 35278 8 35534 8 35791 7 36047 6 36304 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 18630 4 18885 6 19141 7 19397 8 19653 8 19909 9 20165 9 20420 9 20675 10 20931 10 21187 9 21444 7 21701 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 19921 4 20176 7 20431 9 20687 10 20943 10 21199 10 21456 9 21712 9 21970 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 47152 2 47406 6 47657 12 47912 13 48168 13 48424 13 48680 13 48936 12 49192 10 49449 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 34594 5 34849 7 35105 8 35360 9 35616 9 35872 10 36128 10 36384 10 36641 8 36897 8 37153 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 38505 7 38761 11 39018 12 39274 13 39530 13 39786 14 40042 13 40297 14 40553 14 40809 13 41066 12 41322 11 41578 11 41834 10 42090 10 42346 9 42602 9 42859 7 43115 6 43372 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 63563 9 63818 11 64074 11 64330 11 64586 10 64842 8 65099 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406, 55844 4 56099 7 56354 8 56610 9 56867 7 57124 5
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 29909 4 30163 8 30419 8 30674 10 30930 10 31186 9 31442 9 31699 7 31956 4
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 39389 4 39644 6 39899 7 40155 8 40411 8 40667 8 40924 7 41181 5
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 24787 2 25041 6 25297 6 25552 8 25808 8 26064 8 26320 8 26576 8 26833 6 27090 5
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 39666 2 39920 6 40174 8 40430 8 40686 9 40941 10 41197 9 41453 9 41710 7 41967 5
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 25311 4 25566 7 25821 9 26077 9 26332 11 26588 11 26844 11 27100 10 27358 8 27617 3
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 29680 1 29932 7 30187 8 30443 8 30699 8 30955 8 31211 7 31469 3
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 35822 3 36076 6 36331 8 36587 8 36843 9 37099 9 37356 8 37613 6 37870 5
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 33005 4 33259 8 33514 9 33770 10 34026 10 34282 10 34538 10 34795 8 35052 6
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 35028 1 35277 2 35283 2 35533 8 35788 9 36044 9 36300 9 36556 9 36813 7 37071 4
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 35037 6 35292 7 35547 9 35803 9 36059 8 36316 7 36574 3
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 31731 5 31986 6 32242 7 32498 7 32754 6 33010 6 33270 1
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 35067 4 35322 6 35577 7 35832 8 36088 8 36344 8 36600 7 36856 6 37113 4
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 32975 2 33229 6 33485 7 33740 8 33997 7 34253 7 34509 7 34765 7 35022 6 35279 4
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2, 36577 3 36831 6 37086 7 37342 7 37598 7 37854 7 38111 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 120706 5 121215 11 121725 17 122235 21 122746 23 123257 25 123768 28 124279 30 124790 33 125301 35 125812 37 126324 37 126835 40 127347 40 127859 41 128371 42 128882 43 129394 44 129906 44 130418 45 130930 46 131442 46 131954 47 132466 49 132978 49 133490 50 134003 50 134515 50 135027 51 135540 50 136053 49 136566 48 137079 47 137592 46 138105 45 138619 41 139133 39 139646 37 140161 33 140677 26 141198 12
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 264344 7 264854 11 265365 13 265876 14 266387 16 266898 18 267409 20 267920 21 268432 22 268943 24 269454 27 269965 29 270477 31 270988 32 271500 33 272012 34 272524 34 273036 34 273548 35 274060 35 274573 34 275085 33 275598 32 276110 32 276622 31 277135 29 277648 28 278161 26 278673 25 279186 23 279699 21 280211 20 280725 16 281238 13 281752 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 258597 13 259107 15 259617 19 260126 23 260636 26 261147 27 261656 31 262167 33 262678 34 263189 36 263701 36 264212 38 264723 39 265235 39 265746 40 266258 40 266770 41 267282 41 267794 41 268306 41 268818 41 269330 41 269842 41 270354 41 270866 40 271378 40 271890 40 272403 39 272915 38 273427 38 273940 37 274452 36 274965 35 275477 34 275990 32 276502 31 277015 28 277527 27 278040 25 278552 23 279066 19 279578 17 280092 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 175000 13 175509 20 176019 25 176529 29 177040 31 177550 34 178060 37 178570 39 179082 40 179592 43 180103 44 180614 45 181125 46 181636 48 182147 49 182658 50 183169 51 183680 52 184191 52 184703 52 185214 53 185725 54 186237 53 186749 53 187261 53 187773 52 188285 51 188797 50 189310 47 189822 45 190335 43 190848 39 191361 37 191874 34 192388 10 192400 2 192404 2 192408 10 192902 3 192921 1 192924 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 204096 1 204605 7 205107 20 205616 23 206127 26 206637 29 207148 30 207659 31 208170 32 208681 33 209192 34 209703 35 210215 35 210726 36 211238 36 211749 37 212261 37 212773 37 213286 36 213798 36 214310 36 214823 34 215336 32 215848 31 216361 30 216874 28 217387 26 217900 24 218413 22 218926 20 219439 18 219952 15
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 267046 13 267553 23 268063 28 268574 31 269086 32 269597 34 270108 38 270620 40 271131 43 271642 49 272154 51 272666 55 273178 59 273690 63 274202 65 274714 67 275227 66 275739 67 276251 67 276763 68 277275 68 277788 68 278300 68 278813 67 279326 66 279838 67 280350 66 280863 65 281375 65 281888 64 282400 62 282913 60 283425 59 283938 57 284451 56 284963 55 285476 53 285990 49 286503 47 287016 31 287049 2 287054 2 287060 1 287529 29 287561 2 287566 2 288042 28 288556 21 289070 18 289584 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 305491 9 306001 17 306511 21 307022 24 307534 25 308045 27 308556 29 309068 30 309579 32 310091 32 310603 33 311114 35 311626 36 312138 37 312650 38 313162 38 313674 39 314186 39 314698 40 315210 40 315722 41 316234 41 316747 41 317259 41 317771 42 318284 41 318797 40 319309 40 319821 40 320334 39 320847 38 321359 38 321872 37 322385 37 322898 36 323411 34 323924 33 324437 32 324950 31 325464 29 325977 27 326491 24 327005 20 327521 14
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 122794 9 123304 13 123815 17 124326 19 124837 24 125349 27 125861 32 126373 33 126885 35 127397 37 127910 38 128422 39 128934 40 129447 40 129960 40 130473 39 130986 39 131501 37 132015 36 132528 35 133041 35 133555 33 134068 32 134580 32 135094 30 135607 29 136120 28 136633 26 137147 23 137659 22 138175 16
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 214008 6 214518 10 215030 10 215541 12 216053 12 216564 13 217076 13 217588 13 218099 14 218611 14 219123 14 219634 15 220146 15 220657 16 221169 16 221680 17 222192 17 222703 18 223215 18 223726 19 224237 20 224749 20 225260 21 225771 22 226283 22 226795 22 227306 23 227818 23 228330 23 228842 23 229354 23 229866 23 230378 23 230890 23 231401 24 231913 24 232425 24 232937 24 233450 23 233962 23 234474 23 234986 23 235498 23 236010 23 236522 23 237034 22 237546 22 238058 21 238571 19 239083 18 239595 17 240108 15 240620 15 241133 12 241646 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 113636 8 114146 11 114658 12 115169 14 115680 15 116192 16 116703 18 117214 20 117723 24 118234 26 118746 26 119257 28 119769 29 120280 31 120792 32 121304 33 121816 34 122328 35 122840 35 123353 36 123865 36 124378 35 124891 34 125403 34 125917 32 126430 31 126943 30 127456 29 127969 28 128482 27 128997 24 129510 23 130024 21 130538 19 131052 17 131565 15 132080 11 132594 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 295173 6 295682 12 296193 14 296703 18 297212 21 297723 23 298234 25 298744 28 299256 28 299768 29 300278 32 300790 32 301302 33 301813 35 302325 36 302837 36 303349 37 303861 38 304374 37 304886 38 305398 38 305910 39 306422 40 306935 40 307447 41 307959 42 308471 42 308984 42 309496 42 310009 41 310522 40 311034 40 311547 39 312060 38 312573 37 313086 35 313599 34 314112 32 314625 29 315139 26
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 293802 12 294310 20 294820 25 295331 28 295842 31 296352 35 296864 37 297375 40 297886 43 298398 45 298910 46 299422 47 299934 48 300446 49 300958 49 301469 50 301982 50 302494 51 303006 51 303518 52 304030 52 304543 51 305056 51 305568 51 306080 51 306593 50 307105 50 307618 49 308130 48 308643 47 309155 47 309667 46 310180 44 310692 44 311205 42 311718 41 312230 39 312743 36 313256 34 313769 32 314282 28 314796 23 315309 19 315825 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 175742 4 176251 10 176762 12 177274 13 177785 16 178297 17 178809 18 179321 19 179833 20 180345 21 180857 22 181369 22 181882 22 182394 23 182906 24 183419 23 183931 24 184444 24 184957 25 185469 25 185982 25 186495 25 187009 24 187522 23 188034 24 188547 23 189060 23 189572 23 190085 23 190597 23 191110 22 191622 23 192135 22 192648 21 193160 21 193673 21 194185 20 194698 19 195211 18 195724 17 196237 16 196750 14 197263 11 197778 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 174254 3 174763 11 175274 14 175785 16 176296 18 176808 19 177319 21 177831 22 178342 24 178854 25 179365 26 179877 27 180389 28 180901 27 181413 27 181924 29 182436 29 182948 30 183461 29 183973 30 184485 30 184997 30 185510 30 186022 30 186535 29 187047 29 187560 28 188072 28 188585 27 189097 27 189610 26 190122 26 190635 25 191147 25 191659 25 192172 23 192685 21 193198 19 193711 17 194225 13 194739 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 287373 5 287880 14 288391 17 288901 21 289412 23 289923 25 290433 27 290945 27 291456 29 291966 31 292478 31 292989 32 293500 33 294011 33 294523 33 295034 34 295546 33 296057 33 296569 33 297080 34 297592 33 298103 34 298615 34 299127 33 299639 33 300151 33 300663 33 301175 32 301687 32 302199 32 302711 32 303223 31 303735 31 304247 31 304759 30 305271 29 305784 27 306296 26 306808 25 307321 23 307833 22 308345 22 308858 20 309371 17 309883 16 310396 14 310910 9 311426 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 229800 9 230310 14 230819 28 231328 32 231839 36 232351 39 232862 43 233374 44 233886 44 234398 44 234910 45 235422 45 235934 44 236446 44 236958 43 237471 41 237983 40 238496 37 239009 35 239521 33 240034 31 240546 30 241059 28 241571 27 242084 25 242596 24 243109 22 243621 22 244134 20 244647 17 245159 16 245672 15 246186 11 246699 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 194977 2 194980 2 195486 10 195998 12 196508 14 197001 8 197020 15 197510 13 197531 16 198019 17 198043 16 198529 20 198554 16 199039 23 199066 16 199549 42 200061 37 200572 34 201084 31 201596 30 202108 30 202620 29 203132 27 203645 25 204157 24 204670 21 205183 18 205696 14 206210 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 194634 8 195145 11 195657 11 196168 13 196680 13 197191 15 197703 15 198215 15 198726 17 199238 18 199749 19 200261 20 200772 22 201284 22 201796 23 202308 23 202820 23 203332 23 203844 24 204355 25 204867 25 205379 25 205891 25 206403 25 206915 25 207428 24 207940 23 208452 23 208964 23 209476 23 209988 22 210501 21 211013 21 211525 21 212037 20 212549 20 213062 18 213574 18 214086 17 214598 16 215110 15 215623 13 216135 13 216647 12 217159 12 217671 11 218183 11 218695 10 219207 9 219720 8 220232 7 220744 7 221257 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 148653 1 149166 2 149678 4 150191 4 150704 4 151216 7 151728 10 152241 10 152753 12 152772 5 153266 23 153778 23 154290 24 154802 24 155314 24 155826 24 156339 23 156851 23 157362 24 157875 23 158387 23 158899 23 159411 23 159924 22 160436 23 160948 23 161460 22 161973 22 162486 22 162999 21 163511 21 164024 13 164538 10 165051 9 165563 9 166076 8 166592 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 332983 4 333493 8 334004 11 334516 12 335027 15 335538 17 336050 18 336562 19 337074 20 337586 21 338098 21 338610 22 339122 22 339634 23 340146 23 340658 24 341170 24 341682 24 342194 25 342706 26 343218 26 343730 27 344242 28 344754 28 345267 28 345779 28 346292 28 346804 28 347317 26 347830 23
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 321567 2 322077 8 322587 11 323098 12 323610 13 324121 14 324631 16 325142 17 325654 17 326164 19 326675 20 327187 20 327697 22 328208 22 328718 24 329230 23 329741 24 330251 25 330763 24 331274 24 331785 24 332296 25 332808 24 333319 24 333830 24 334341 24 334853 24 335365 24 335876 24 336388 24 336900 24 337412 24 337923 25 338435 25 338947 25 339459 25 339971 25 340484 24 340996 24 341508 24 342020 24 342533 22 343045 22 343558 20 344071 19 344584 17 345097 14 345612 10 346125 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 147169 4 147174 1 147680 8 147689 1 148189 13 148700 15 149212 17 149723 19 150235 20 150746 22 151258 23 151770 24 152282 25 152794 26 153307 26 153819 28 154331 29 154844 30 155356 31 155868 33 156380 34 156893 33 157405 33 157918 33 158431 32 158944 31 159456 31 159969 30 160482 29 160995 27 161508 25 162020 24 162533 22 163045 22 163557 21 164069 20 164582 18 165094 17 165607 14 166120 12 166634 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 189684 8 190193 12 190704 14 191215 16 191726 18 192237 19 192749 19 193261 19 193773 19 194285 19 194797 19 195309 19 195821 19 196332 19 196844 19 197356 18 197868 18 198380 16 198892 16 199405 14 199917 13 200430 10 200943 8 201459 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 243416 9 243926 15 244437 18 244949 20 245460 22 245970 25 246481 27 246992 28 247502 32 248014 33 248526 34 249038 35 249550 35 250062 36 250578 32 251090 32 251607 28 252120 27 252633 27 253146 26 253659 25 254171 25 254684 25 255197 24 255698 2 255709 24 256211 5 256222 23 256725 6 256735 22 257238 5 257245 24 257752 29 258266 26 258779 25 259291 2 259294 22 259804 1 259807 20 260319 20 260832 18 261345 17 261857 17 262370 14
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 255691 7 256199 12 256708 17 257211 27 257721 31 258231 35 258743 36 259252 39 259763 41 260274 43 260784 45 261296 45 261807 47 262319 47 262831 48 263343 48 263855 48 264367 48 264879 48 265392 46 265905 45 266419 43 266934 39 267448 36 267961 34 268475 30 268988 13 269003 11 269519 2 269522 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 254921 4 255430 11 255941 15 256451 18 256962 21 257473 24 257985 24 258496 26 259007 29 259518 31 260030 32 260541 33 261053 34 261564 36 262075 37 262587 37 263098 38 263610 39 264121 40 264632 41 265144 41 265656 41 266167 42 266679 41 267191 41 267703 41 268215 41 268727 41 269240 39 269752 39 270264 38 270778 34 271291 32 271803 30 272316 27 272829 25 273342 22 273855 20 274368 18 274881 15 275394 14 275907 11 276421 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 137033 2 137537 15 138050 16 138557 23 139066 27 139577 29 140084 1 140087 32 140594 39 141105 41 141617 43 142128 45 142640 47 143152 48 143664 49 144177 48 144689 48 145201 48 145713 48 146226 47 146738 47 147250 47 147763 46 148277 44 148790 42 149304 38 149817 35 150332 28 150845 25 151361 19 151880 2 151883 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 220910 10 221421 13 221932 15 222442 18 222953 19 223464 21 223975 22 224486 23 224998 23 225509 24 226020 25 226531 26 227042 27 227554 27 228064 29 228576 29 229087 30 229599 30 230110 31 230620 33 231132 33 231643 33 232154 34 232665 35 233177 22 233201 1 233206 5 233689 19 233719 2 233722 1 234201 17 234712 17 235224 15 235737 9 236249 9 236762 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 332280 5 332790 8 333301 9 333812 11 334323 12 334832 15 335342 17 335851 20 336361 22 336871 24 337381 26 337892 27 338403 28 338915 28 339426 29 339936 31 340447 32 340957 34 341468 35 341980 35 342492 35 343004 35 343516 35 344028 35 344540 35 345053 34 345565 34 346078 33 346592 31 347105 30 347619 27 348136 10 348148 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 179808 4 180317 11 180827 16 181338 18 181849 21 182361 21 182872 23 183384 23 183895 24 184407 25 184919 25 185431 25 185943 26 186456 25 186968 26 187480 26 187992 28 188505 27 189018 27 189530 28 190043 28 190556 28 191069 27 191581 28 192094 27 192607 27 193119 27 193632 26 194145 25 194659 22 195172 21 195684 20 196198 16 196711 13 197227 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 230536 1 231044 11 231555 13 232065 16 232575 19 233086 20 233595 23 234105 25 234613 28 235117 36 235626 38 236135 39 236646 40 237157 38 237668 37 238179 37 238691 35 239202 35 239714 35 240225 34 240737 33 241249 33 241761 32 242273 30 242785 29 243297 29 243809 29 244321 28 244834 27 245347 26 245859 26 246373 24 246887 22 247400 21 247914 19 248428 16 248941 13 249456 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 252238 9 252747 15 253258 18 253769 20 254280 22 254791 25 255302 27 255813 29 256325 29 256836 31 257347 33 257857 36 258369 36 258880 38 259392 39 259903 41 260415 42 260927 42 261440 42 261952 42 262464 42 262980 38 263493 37 264006 36 264519 35 265032 35 265545 33 266058 32 266572 30 267085 29 267601 24 268116 18 268635 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 227090 12 227601 18 228113 22 228625 25 229137 31 229649 35 230161 39 230673 40 231185 42 231698 42 232211 41 232724 40 233236 40 233749 39 234262 37 234775 35 235288 33 235800 31 236313 29 236826 26 237338 25 237851 23 238364 21 238877 19 239389 17 239903 13 240416 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 199095 19 199605 22 200116 24 200627 25 201137 27 201648 28 202160 29 202671 29 203183 29 203693 31 204204 32 204716 32 205227 32 205738 33 206249 33 206760 34 207271 34 207782 35 208293 36 208804 37 209316 36 209828 36 210340 35 210852 35 211365 33 211880 28 212394 25 212910 20 213423 18 213936 15 214450 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 334743 11 335254 18 335764 23 336274 27 336784 31 337295 33 337806 35 338317 37 338829 37 339341 38 339853 38 340365 38 340877 37 341390 36 341903 35 342416 34 342928 35 343443 33 343957 32 344471 32 344985 30 345500 27 346014 25 346528 21 347051 4 347056 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 139015 4 139525 8 140036 10 140547 12 141059 13 141570 15 142082 16 142594 17 143105 18 143617 19 144129 19 144641 19 145153 20 145665 21 146178 20 146690 20 147202 21 147714 21 148226 22 148739 21 149251 22 149763 22 150275 22 150787 22 151300 21 151812 21 152324 21 152836 21 153348 21 153860 20 154373 18 154885 17 155397 16 155910 14 156423 12 156936 9 157449 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 328452 2 328455 1 328961 12 329471 16 329982 19 330494 20 331005 23 331516 25 332028 26 332539 28 333051 29 333563 30 334075 30 334587 31 335099 31 335611 32 336123 32 336635 33 337148 32 337660 32 338172 33 338685 32 339197 32 339710 32 340222 32 340735 31 341248 30 341760 30 342273 29 342785 29 343299 27 343812 25 344324 24 344838 22 345352 19 345865 17 346380 13 346894 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 224626 3 225135 10 225645 13 226155 16 226665 19 227176 20 227687 21 228198 22 228709 23 229220 23 229731 23 230242 23 230753 24 231263 25 231774 25 232283 28 232794 28 233305 28 233816 27 234328 26 234840 22 235352 16 235865 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 86805 8 87316 9 87828 10 88340 10 88852 12 88866 4 89364 19 89876 20 90389 20 90902 20 91415 19 91927 20 92440 19 92952 20 93465 19 93977 19 94490 18 95003 17 95515 16 96028 15 96540 14 97053 12 97565 11 98079 8 98592 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 206338 5 206850 7 207361 9 207873 10 208385 11 208897 12 209409 14 209921 15 210433 15 210945 17 211457 18 211969 18 212481 19 212993 20 213505 20 214017 20 214529 21 215041 21 215553 22 216065 22 216577 22 217089 22 217601 22 218113 22 218625 22 219137 22 219649 22 220162 21 220674 21 221186 21 221698 21 222211 20 222724 19 223236 19 223749 17 224261 17 224773 17 225284 18 225796 18 226306 1 226308 18 226818 1 226820 19 227330 21 227842 21 228353 22 228865 22 229377 22 229889 22 230402 22 230914 22 231426 22 231938 21 232450 21 232962 21 233474 21 233986 21 234498 20 235010 20 235523 18 236035 17 236550 12
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 301119 3 301628 9 302139 12 302648 16 303159 18 303669 20 304179 23 304689 26 305200 27 305711 29 306222 30 306733 31 307244 32 307756 31 308268 30 308780 29 309292 28 309804 26 310316 25 310829 22 311341 21 311853 20 312366 17 312879 14 313392 12 313908 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 211497 2 212006 9 212517 11 213028 13 213540 14 214051 17 214563 17 215075 18 215587 19 216099 20 216611 21 217123 22 217635 22 218147 23 218659 24 219171 24 219684 24 220196 24 220708 24 221220 25 221733 24 222245 24 222757 24 223269 24 223781 24 224294 23 224806 23 225318 23 225830 24 226342 24 226855 22 227367 22 227878 24 228389 24 228901 24 229412 25 229924 25 230435 26 230946 26 231457 27 231969 27 232481 26 232993 26 233505 25 234017 25 234530 23 235042 23 235555 21 236069 18 236581 17 237094 15 237608 12 238123 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 103 8 613 11 1124 12 1636 12 2147 13 2659 13 3171 13 3683 13 4195 13 4707 13 5219 12 5731 12 6244 11 6756 11 7269 9 7782 7 8296 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 194786 7 195297 9 195808 11 196319 12 196831 12 197342 13 197854 13 198366 13 198878 13 199390 13 199903 10 200415 10 200928 8 201441 6 201954 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 17 9 526 14 1037 16 1549 16 2060 18 2572 18 3084 18 3596 18 4108 18 4620 19 5132 19 5644 19 6155 20 6667 20 7179 20 7691 20 8203 19 8715 19 9227 19 9739 19 10250 20 10762 20 11274 20 11786 20 12298 19 12810 19 13322 19 13834 19 14346 18 14858 18 15370 17 15882 17 16394 17 16906 17 17418 17 17930 17 18441 18 18953 18 19465 18 19977 18 20489 18 21001 17 21514 16 22026 15 22538 15 23050 14 23563 12 24075 11 24588 9 25101 7 25615 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078, 276065 6 276575 9 277079 3 277086 13 277590 23 278100 27 278612 29 279124 30 279636 31 280148 31 280661 30 281173 30 281686 29 282198 29 282711 27 283223 26 283734 26 284246 25 284758 23 285270 21 285782 20 286295 18 286808 16 287322 13 287834 11
